Attack,Host,Run,Mode,CPU Power (W),CPU Temperature (°C),CPU Usage (%),GPU Memory Usage (%),GPU Temperature (°C),GPU Usage (%),Memory Usage (%),Attack Type,Measurement,Timestamp,CPU Graphics Power (W),CPU Temperature Core #1 (°C),CPU Temperature Core #2 (°C),CPU Temperature Core #3 (°C),CPU Temperature Core #4 (°C),CPU Power Cores (W)
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,9.5,46.0,11.8,2.4,44.0,0.0,64.9,Cryptojacking,Open Hardware Monitor,00:21:00.000,0.1,39.0,46.0,40.0,41.0,4.2
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,10.7,45.0,24.0,2.4,44.0,0.0,64.7,Cryptojacking,Open Hardware Monitor,00:21:00.000,0.2,38.0,40.0,39.0,39.0,5.4
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,5.4,44.0,5.3,2.4,44.0,0.0,64.7,Cryptojacking,Open Hardware Monitor,00:21:00.000,0.1,39.0,38.0,39.0,39.0,1.4
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,5.0,45.0,5.8,2.4,44.0,0.0,64.7,Cryptojacking,Open Hardware Monitor,00:21:00.000,0.2,39.0,39.0,37.0,39.0,0.9
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,5.1,45.0,4.8,2.4,44.0,0.0,64.7,Cryptojacking,Open Hardware Monitor,00:21:00.000,0.2,38.0,39.0,37.0,39.0,0.8
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,4.5,44.0,4.7,2.4,0.0,0.0,64.7,Cryptojacking,Open Hardware Monitor,00:21:00.000,0.1,38.0,39.0,37.0,38.0,1.2
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,6.1,44.0,8.4,2.4,44.0,0.0,64.6,Cryptojacking,Open Hardware Monitor,00:21:00.000,0.0,40.0,39.0,42.0,39.0,2.8
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,4.9,45.0,3.5,2.4,44.0,0.0,64.6,Cryptojacking,Open Hardware Monitor,00:21:00.000,0.2,39.0,39.0,37.0,39.0,0.8
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,4.2,45.0,4.7,2.4,0.0,0.0,64.6,Cryptojacking,Open Hardware Monitor,00:21:00.000,0.1,39.0,40.0,38.0,38.0,1.0
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,7.2,45.0,11.3,2.4,45.0,0.0,64.4,Cryptojacking,Open Hardware Monitor,00:21:00.000,0.0,40.0,40.0,37.0,38.0,3.6
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,5.0,45.0,4.9,2.4,44.0,0.0,64.4,Cryptojacking,Open Hardware Monitor,00:21:00.000,0.2,39.0,38.0,37.0,39.0,1.0
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,5.4,44.0,5.3,2.4,44.0,0.0,64.5,Cryptojacking,Open Hardware Monitor,00:21:00.000,0.1,39.0,40.0,37.0,38.0,1.4
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,4.8,45.0,3.7,2.4,44.0,0.0,64.5,Cryptojacking,Open Hardware Monitor,00:21:00.000,0.2,38.0,38.0,39.0,39.0,0.8
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,4.8,44.0,4.5,2.4,44.0,0.0,64.5,Cryptojacking,Open Hardware Monitor,00:21:00.000,0.2,39.0,38.0,37.0,38.0,0.8
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,5.1,45.0,4.6,2.4,44.0,0.0,64.5,Cryptojacking,Open Hardware Monitor,00:21:00.000,0.2,38.0,39.0,39.0,38.0,0.8
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,5.9,45.0,7.7,2.4,44.0,0.0,64.6,Cryptojacking,Open Hardware Monitor,00:21:00.000,0.1,39.0,39.0,40.0,39.0,2.4
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,6.3,45.0,6.8,2.4,45.0,0.0,64.5,Cryptojacking,Open Hardware Monitor,00:22:00.000,0.1,39.0,38.0,37.0,38.0,1.8
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,4.7,45.0,3.9,2.4,45.0,0.0,64.5,Cryptojacking,Open Hardware Monitor,00:22:00.000,0.2,39.0,39.0,39.0,38.0,0.7
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,6.2,45.0,5.6,2.4,44.0,0.0,64.6,Cryptojacking,Open Hardware Monitor,00:22:00.000,0.1,40.0,41.0,37.0,40.0,1.8
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,4.8,45.0,3.3,2.4,45.0,0.0,64.5,Cryptojacking,Open Hardware Monitor,00:22:00.000,0.2,39.0,39.0,39.0,39.0,0.7
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,5.3,45.0,3.1,2.4,45.0,0.0,64.5,Cryptojacking,Open Hardware Monitor,00:22:00.000,0.2,39.0,39.0,37.0,38.0,1.0
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,5.7,45.0,8.7,2.4,0.0,0.0,64.5,Cryptojacking,Open Hardware Monitor,00:22:00.000,0.1,39.0,40.0,39.0,40.0,2.3
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,4.9,45.0,3.0,2.4,45.0,0.0,64.5,Cryptojacking,Open Hardware Monitor,00:22:00.000,0.2,39.0,39.0,37.0,38.0,0.7
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,5.1,46.0,2.7,2.4,45.0,0.0,64.5,Cryptojacking,Open Hardware Monitor,00:22:00.000,0.2,38.0,39.0,39.0,38.0,0.8
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,6.0,45.0,7.0,2.4,0.0,0.0,64.5,Cryptojacking,Open Hardware Monitor,00:22:00.000,0.1,40.0,39.0,39.0,39.0,2.7
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,5.9,45.0,5.5,2.4,0.0,0.0,64.4,Cryptojacking,Open Hardware Monitor,00:22:00.000,0.1,43.0,39.0,40.0,39.0,2.0
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,4.9,45.0,3.9,2.4,45.0,0.0,64.4,Cryptojacking,Open Hardware Monitor,00:22:00.000,0.2,39.0,39.0,39.0,38.0,0.8
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,4.9,46.0,3.4,2.4,45.0,0.0,64.4,Cryptojacking,Open Hardware Monitor,00:22:00.000,0.2,39.0,39.0,37.0,39.0,0.9
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,4.9,45.0,2.9,2.4,45.0,0.0,64.4,Cryptojacking,Open Hardware Monitor,00:22:00.000,0.2,38.0,39.0,37.0,39.0,0.9
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,4.7,45.0,2.6,2.4,45.0,0.0,64.4,Cryptojacking,Open Hardware Monitor,00:22:00.000,0.2,38.0,40.0,39.0,39.0,0.8
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,5.3,46.0,5.5,2.4,45.0,0.0,64.5,Cryptojacking,Open Hardware Monitor,00:22:00.000,0.2,38.0,40.0,38.0,38.0,1.2
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,4.3,45.0,7.4,2.4,0.0,0.0,64.5,Cryptojacking,Open Hardware Monitor,00:22:00.000,0.1,38.0,38.0,38.0,39.0,1.2
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,6.0,45.0,9.4,2.4,45.0,0.0,64.5,Cryptojacking,Open Hardware Monitor,00:22:00.000,0.1,39.0,39.0,38.0,38.0,2.7
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,5.7,46.0,7.3,2.4,45.0,0.0,64.4,Cryptojacking,Open Hardware Monitor,00:22:00.000,0.1,38.0,39.0,37.0,39.0,2.3
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,4.9,46.0,4.4,2.4,45.0,0.0,64.4,Cryptojacking,Open Hardware Monitor,00:22:00.000,0.2,39.0,39.0,39.0,39.0,0.8
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,5.4,46.0,6.3,2.4,45.0,0.0,64.4,Cryptojacking,Open Hardware Monitor,00:22:00.000,0.1,40.0,39.0,37.0,38.0,1.3
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,5.1,47.0,5.9,2.4,45.0,0.0,64.4,Cryptojacking,Open Hardware Monitor,00:22:00.000,0.2,39.0,39.0,38.0,38.0,1.0
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,5.0,46.0,3.1,2.4,45.0,0.0,64.4,Cryptojacking,Open Hardware Monitor,00:22:00.000,0.2,38.0,39.0,38.0,38.0,0.8
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,5.0,46.0,3.5,2.4,45.0,0.0,64.4,Cryptojacking,Open Hardware Monitor,00:22:00.000,0.2,38.0,40.0,38.0,39.0,0.8
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,5.9,45.0,7.2,2.4,0.0,0.0,64.4,Cryptojacking,Open Hardware Monitor,00:22:00.000,0.0,40.0,39.0,39.0,40.0,2.5
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,4.3,46.0,3.9,2.4,0.0,0.0,64.4,Cryptojacking,Open Hardware Monitor,00:22:00.000,0.1,38.0,40.0,38.0,38.0,1.1
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,6.7,46.0,12.5,2.4,45.0,0.0,64.4,Cryptojacking,Open Hardware Monitor,00:22:00.000,0.0,41.0,42.0,41.0,40.0,3.4
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,5.9,46.0,7.8,2.4,45.0,0.0,64.3,Cryptojacking,Open Hardware Monitor,00:22:00.000,0.1,39.0,40.0,37.0,40.0,2.5
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,5.0,46.0,5.7,2.4,45.0,0.0,64.3,Cryptojacking,Open Hardware Monitor,00:22:00.000,0.2,39.0,39.0,37.0,38.0,0.8
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,4.8,46.0,4.0,2.4,45.0,0.0,64.3,Cryptojacking,Open Hardware Monitor,00:22:00.000,0.2,42.0,40.0,40.0,39.0,0.8
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,5.0,46.0,3.4,2.4,45.0,0.0,64.3,Cryptojacking,Open Hardware Monitor,00:22:00.000,0.2,38.0,39.0,39.0,39.0,0.9
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,5.4,46.0,6.5,2.4,45.0,0.0,64.3,Cryptojacking,Open Hardware Monitor,00:23:00.000,0.1,39.0,39.0,40.0,40.0,1.2
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,5.0,47.0,3.4,2.4,0.0,0.0,64.4,Cryptojacking,Open Hardware Monitor,00:23:00.000,0.2,39.0,40.0,37.0,39.0,0.8
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,5.1,46.0,2.9,2.4,45.0,0.0,64.3,Cryptojacking,Open Hardware Monitor,00:23:00.000,0.2,40.0,39.0,37.0,39.0,0.9
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,5.1,46.0,3.3,2.4,45.0,0.0,64.4,Cryptojacking,Open Hardware Monitor,00:23:00.000,0.2,40.0,38.0,38.0,38.0,1.0
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,5.3,46.0,3.6,2.4,45.0,0.0,64.4,Cryptojacking,Open Hardware Monitor,00:23:00.000,0.2,39.0,40.0,37.0,38.0,0.9
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,5.6,46.0,5.5,2.4,45.0,0.0,64.4,Cryptojacking,Open Hardware Monitor,00:23:00.000,0.1,39.0,39.0,38.0,38.0,1.6
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,4.7,46.0,2.5,2.4,45.0,0.0,64.3,Cryptojacking,Open Hardware Monitor,00:23:00.000,0.2,40.0,40.0,37.0,39.0,0.7
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,4.2,46.0,3.5,2.4,0.0,0.0,64.3,Cryptojacking,Open Hardware Monitor,00:23:00.000,0.1,38.0,40.0,40.0,38.0,1.0
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,7.2,46.0,11.9,2.4,45.0,0.0,64.3,Cryptojacking,Open Hardware Monitor,00:23:00.000,0.1,41.0,39.0,40.0,39.0,3.2
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,10.6,47.0,14.8,2.4,46.0,0.0,64.7,Cryptojacking,Open Hardware Monitor,00:23:00.000,0.3,42.0,45.0,44.0,44.0,5.0
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,9.6,47.0,10.8,2.4,46.0,0.0,65.4,Cryptojacking,Open Hardware Monitor,00:23:00.000,0.2,40.0,41.0,40.0,39.0,4.3
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,9.2,47.0,14.0,2.4,0.0,0.0,65.0,Cryptojacking,Open Hardware Monitor,00:23:00.000,0.2,40.0,40.0,40.0,39.0,4.7
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,7.5,46.0,11.3,2.4,0.0,0.0,64.8,Cryptojacking,Open Hardware Monitor,00:23:00.000,0.1,40.0,40.0,40.0,39.0,3.5
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,5.8,46.0,5.6,2.4,0.0,0.0,64.8,Cryptojacking,Open Hardware Monitor,00:23:00.000,0.1,40.0,40.0,40.0,39.0,1.7
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,8.1,46.0,12.4,2.4,0.0,0.0,64.6,Cryptojacking,Open Hardware Monitor,00:23:00.000,0.0,42.0,42.0,41.0,39.0,3.8
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,7.3,46.0,9.6,2.4,0.0,0.0,64.6,Cryptojacking,Open Hardware Monitor,00:23:00.000,0.1,43.0,41.0,40.0,39.0,3.5
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,5.4,47.0,10.0,2.4,0.0,0.0,64.6,Cryptojacking,Open Hardware Monitor,00:23:00.000,0.0,40.0,40.0,40.0,40.0,1.8
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,6.5,47.0,6.2,2.4,46.0,0.0,64.6,Cryptojacking,Open Hardware Monitor,00:23:00.000,0.0,40.0,40.0,40.0,39.0,3.1
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,6.6,48.0,9.4,2.4,0.0,0.0,64.6,Cryptojacking,Open Hardware Monitor,00:23:00.000,0.1,40.0,41.0,40.0,40.0,3.0
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,5.9,47.0,5.9,2.4,46.0,0.0,64.6,Cryptojacking,Open Hardware Monitor,00:23:00.000,0.1,40.0,42.0,38.0,40.0,1.2
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,5.3,47.0,4.3,2.4,46.0,0.0,64.6,Cryptojacking,Open Hardware Monitor,00:23:00.000,0.1,40.0,42.0,40.0,39.0,1.0
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,5.7,46.0,5.4,2.4,46.0,0.0,64.6,Cryptojacking,Open Hardware Monitor,00:23:00.000,0.1,40.0,41.0,40.0,39.0,1.2
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,4.8,46.0,3.2,2.4,46.0,0.0,64.6,Cryptojacking,Open Hardware Monitor,00:23:00.000,0.2,42.0,41.0,41.0,40.0,0.8
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,4.9,46.0,2.1,2.4,46.0,0.0,64.6,Cryptojacking,Open Hardware Monitor,00:23:00.000,0.2,40.0,41.0,38.0,40.0,1.0
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,5.8,46.0,9.6,2.4,0.0,0.0,64.5,Cryptojacking,Open Hardware Monitor,00:23:00.000,0.0,40.0,41.0,39.0,39.0,2.4
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,4.6,47.0,2.7,2.4,46.0,0.0,64.6,Cryptojacking,Open Hardware Monitor,00:23:00.000,0.2,40.0,39.0,40.0,38.0,0.6
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,5.1,47.0,3.8,2.4,46.0,0.0,64.6,Cryptojacking,Open Hardware Monitor,00:23:00.000,0.1,40.0,40.0,40.0,40.0,0.9
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,4.9,47.0,4.1,2.4,46.0,0.0,64.6,Cryptojacking,Open Hardware Monitor,00:23:00.000,0.2,40.0,41.0,40.0,39.0,0.9
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,4.9,47.0,3.3,2.4,46.0,0.0,64.6,Cryptojacking,Open Hardware Monitor,00:23:00.000,0.2,40.0,41.0,40.0,39.0,0.7
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,5.6,48.0,7.7,2.4,46.0,0.0,64.7,Cryptojacking,Open Hardware Monitor,00:23:00.000,0.1,40.0,40.0,41.0,40.0,1.5
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,4.9,47.0,5.2,2.4,46.0,0.0,64.6,Cryptojacking,Open Hardware Monitor,00:24:00.000,0.2,40.0,40.0,40.0,40.0,0.7
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,4.4,46.0,3.3,2.4,0.0,0.0,64.6,Cryptojacking,Open Hardware Monitor,00:24:00.000,0.1,40.0,40.0,40.0,40.0,1.5
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,6.3,46.0,8.1,2.4,46.0,0.0,64.5,Cryptojacking,Open Hardware Monitor,00:24:00.000,0.0,43.0,41.0,41.0,39.0,3.0
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,5.2,47.0,3.5,2.4,46.0,0.0,64.5,Cryptojacking,Open Hardware Monitor,00:24:00.000,0.2,40.0,41.0,40.0,39.0,0.9
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,5.0,46.0,5.2,2.4,46.0,0.0,64.6,Cryptojacking,Open Hardware Monitor,00:24:00.000,0.2,40.0,40.0,41.0,40.0,0.9
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,4.7,47.0,3.3,2.4,0.0,0.0,64.5,Cryptojacking,Open Hardware Monitor,00:24:00.000,0.1,41.0,41.0,40.0,40.0,0.8
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,5.2,46.0,3.8,2.4,46.0,0.0,64.5,Cryptojacking,Open Hardware Monitor,00:24:00.000,0.2,40.0,41.0,41.0,40.0,1.0
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,4.7,47.0,5.3,2.4,46.0,0.0,64.5,Cryptojacking,Open Hardware Monitor,00:24:00.000,0.2,40.0,39.0,40.0,41.0,0.7
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,4.9,47.0,4.4,2.4,46.0,0.0,64.5,Cryptojacking,Open Hardware Monitor,00:24:00.000,0.2,40.0,40.0,40.0,41.0,0.9
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,6.4,47.0,8.1,2.4,46.0,0.0,64.5,Cryptojacking,Open Hardware Monitor,00:24:00.000,0.1,40.0,40.0,40.0,40.0,2.7
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,5.3,47.0,5.8,2.4,46.0,0.0,64.1,Cryptojacking,Open Hardware Monitor,00:24:00.000,0.1,39.0,41.0,40.0,40.0,1.3
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,5.2,47.0,5.2,2.4,46.0,0.0,64.1,Cryptojacking,Open Hardware Monitor,00:24:00.000,0.1,39.0,40.0,40.0,40.0,1.2
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,7.2,47.0,9.0,2.4,46.0,0.0,63.9,Cryptojacking,Open Hardware Monitor,00:24:00.000,0.1,42.0,41.0,41.0,41.0,3.0
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,5.4,47.0,4.5,2.4,46.0,0.0,64.0,Cryptojacking,Open Hardware Monitor,00:24:00.000,0.2,40.0,41.0,40.0,41.0,1.1
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,4.9,47.0,4.2,2.4,46.0,0.0,64.0,Cryptojacking,Open Hardware Monitor,00:24:00.000,0.2,40.0,40.0,41.0,40.0,0.8
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,6.1,47.0,8.8,2.4,0.0,0.0,64.0,Cryptojacking,Open Hardware Monitor,00:24:00.000,0.1,40.0,41.0,40.0,41.0,2.5
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,5.1,46.0,3.8,2.4,46.0,0.0,64.0,Cryptojacking,Open Hardware Monitor,00:24:00.000,0.2,40.0,41.0,40.0,40.0,0.7
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,4.9,47.0,3.7,2.4,46.0,0.0,64.0,Cryptojacking,Open Hardware Monitor,00:24:00.000,0.2,40.0,41.0,40.0,40.0,0.8
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,5.0,47.0,3.3,2.4,46.0,0.0,64.0,Cryptojacking,Open Hardware Monitor,00:24:00.000,0.2,40.0,41.0,40.0,40.0,0.7
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,5.7,47.0,6.2,2.4,46.0,0.0,64.1,Cryptojacking,Open Hardware Monitor,00:24:00.000,0.1,40.0,40.0,40.0,40.0,1.3
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,5.7,47.0,4.2,2.4,46.0,0.0,64.1,Cryptojacking,Open Hardware Monitor,00:24:00.000,0.1,40.0,40.0,40.0,40.0,1.5
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,4.8,47.0,4.4,2.4,0.0,0.0,64.1,Cryptojacking,Open Hardware Monitor,00:24:00.000,0.1,39.0,40.0,40.0,40.0,1.3
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,5.0,46.0,2.7,2.4,47.0,0.0,64.0,Cryptojacking,Open Hardware Monitor,00:24:00.000,0.2,39.0,40.0,40.0,40.0,0.9
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,4.9,47.0,3.4,2.4,46.0,0.0,64.1,Cryptojacking,Open Hardware Monitor,00:24:00.000,0.2,39.0,39.0,41.0,40.0,0.8
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,4.7,48.0,4.2,2.4,0.0,0.0,64.1,Cryptojacking,Open Hardware Monitor,00:24:00.000,0.1,40.0,39.0,41.0,40.0,1.3
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,6.3,47.0,10.8,2.4,47.0,0.0,64.1,Cryptojacking,Open Hardware Monitor,00:24:00.000,0.0,43.0,40.0,41.0,40.0,3.0
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,6.1,47.0,7.3,2.4,46.0,0.0,64.1,Cryptojacking,Open Hardware Monitor,00:24:00.000,0.1,40.0,40.0,41.0,41.0,2.5
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,4.8,48.0,3.8,2.4,46.0,0.0,64.1,Cryptojacking,Open Hardware Monitor,00:24:00.000,0.2,40.0,40.0,41.0,40.0,0.8
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,5.0,48.0,3.5,2.4,46.0,0.0,64.1,Cryptojacking,Open Hardware Monitor,00:24:00.000,0.2,40.0,41.0,40.0,40.0,0.9
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,5.0,48.0,3.1,2.4,46.0,0.0,64.1,Cryptojacking,Open Hardware Monitor,00:25:00.000,0.2,40.0,41.0,41.0,41.0,0.9
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,5.5,48.0,6.1,2.4,47.0,0.0,64.1,Cryptojacking,Open Hardware Monitor,00:25:00.000,0.1,40.0,40.0,40.0,41.0,1.5
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,5.8,47.0,8.4,2.4,0.0,0.0,64.1,Cryptojacking,Open Hardware Monitor,00:25:00.000,0.1,40.0,41.0,40.0,40.0,2.2
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,5.0,47.0,3.0,2.4,47.0,0.0,64.1,Cryptojacking,Open Hardware Monitor,00:25:00.000,0.2,42.0,41.0,42.0,40.0,0.9
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,5.2,46.0,2.9,2.4,47.0,0.0,64.1,Cryptojacking,Open Hardware Monitor,00:25:00.000,0.2,40.0,41.0,40.0,40.0,0.9
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,4.8,47.0,3.6,2.4,46.0,0.0,64.1,Cryptojacking,Open Hardware Monitor,00:25:00.000,0.2,40.0,41.0,40.0,40.0,0.7
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,6.0,47.0,7.1,2.4,47.0,0.0,64.1,Cryptojacking,Open Hardware Monitor,00:25:00.000,0.1,40.0,40.0,40.0,40.0,1.5
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,6.0,47.0,9.9,2.4,0.0,0.0,64.1,Cryptojacking,Open Hardware Monitor,00:25:00.000,0.0,40.0,41.0,40.0,41.0,2.6
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,9.3,48.0,15.2,2.4,0.0,0.0,64.2,Cryptojacking,Open Hardware Monitor,00:25:00.000,0.1,46.0,47.0,45.0,46.0,4.8
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,9.2,47.0,16.0,2.4,47.0,0.0,64.2,Cryptojacking,Open Hardware Monitor,00:25:00.000,0.1,42.0,42.0,42.0,42.0,4.7
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,7.6,47.0,11.5,2.4,47.0,0.0,64.6,Cryptojacking,Open Hardware Monitor,00:25:00.000,0.0,40.0,41.0,41.0,41.0,3.4
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,6.8,48.0,7.6,2.4,47.0,0.0,64.6,Cryptojacking,Open Hardware Monitor,00:25:00.000,0.1,40.0,42.0,40.0,41.0,1.8
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,6.4,47.0,6.5,2.4,47.0,0.0,64.6,Cryptojacking,Open Hardware Monitor,00:25:00.000,0.1,41.0,41.0,40.0,41.0,1.6
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,6.2,47.0,6.0,2.4,47.0,0.0,64.6,Cryptojacking,Open Hardware Monitor,00:25:00.000,0.1,40.0,41.0,40.0,41.0,1.5
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,5.6,48.0,5.6,2.4,47.0,0.0,64.7,Cryptojacking,Open Hardware Monitor,00:25:00.000,0.1,42.0,42.0,41.0,41.0,1.1
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,5.9,47.0,6.1,2.4,47.0,0.0,64.7,Cryptojacking,Open Hardware Monitor,00:25:00.000,0.1,41.0,41.0,41.0,41.0,1.4
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,6.7,47.0,13.9,2.4,0.0,0.0,64.6,Cryptojacking,Open Hardware Monitor,00:25:00.000,0.0,41.0,42.0,41.0,41.0,3.1
OneZeroMiner (GPU),HP Victus 16-d0417nf,1,Idle,5.1,47.0,8.2,2.4,46.0,0.0,64.6,Cryptojacking,Open Hardware Monitor,00:25:00.000,0.0,41.0,41.0,40.0,40.0,1.7
