Attack,Host,Run,Mode,CPU Usage (%),Memory Usage (%),Attack Type,Measurement,Timestamp,CPU Usage Idle (%),CPU Usage System (%),CPU Usage User (%),CPU Usage Wait %,Disk mmcblk1 Block Size (Ko),Disk mmcblk1 Read (Ko/s),Disk mmcblk1 Transfers,Disk mmcblk1 Usage (%),Disk mmcblk1 Write (Ko/s),Disk mmcblk1p1 Block Size (Ko),Disk mmcblk1p1 Read (Ko/s),Disk mmcblk1p1 Transfers,Disk mmcblk1p1 Usage (%),Disk mmcblk1p1 Write (Ko/s),Disk mmcblk1p2 Block Size (Ko),Disk mmcblk1p2 Read (Ko/s),Disk mmcblk1p2 Transfers,Disk mmcblk1p2 Usage (%),Disk mmcblk1p2 Write (Ko/s),JFS boot/firmware Usage (%),JFS dev Usage (%),JFS run Usage (%),JFS Usage (%),Memory Active (Mo),Memory Buffers (Mo),Memory Cached (Mo),Memory Free (Mo),Memory Inactive (Mo),Memory Total (Mo),Network eth0 Received (Ko/s),Network eth0 Sent (Ko/s),Network lo Received (Ko/s),Network lo Sent (Ko/s),Network wlan0 Received (Ko/s),Network wlan0 Sent (Ko/s),Network Packet eth0 Received,Network Packet eth0 Sent,Network Packet lo Received,Network Packet lo Sent,Network Packet wlan0 Received,Network Packet wlan0 Sent,Process Execs,Process Forks,Process Switches,Processes Blocked,Processes Runnable,Swap Free (Mo),Swap Usage (Mo)
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,43.1,8.380861850443589,Denial of Service,nmon,15:47:17.000,56.9,30.5,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,68.7,13.9,145.4,3469.8,143.4,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,50822.0,0,3,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,42.8,8.380861850443589,Denial of Service,nmon,15:47:18.000,57.2,29.5,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,68.7,13.9,145.4,3469.8,143.4,3787.2,0.0,-0.0,0.0,-0.0,0.1,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,51024.6,0,2,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,42.7,8.380861850443589,Denial of Service,nmon,15:47:19.000,57.3,29.9,12.8,0.0,18.0,0.0,2.0,0.0,35.8,0.0,0.0,0.0,0.0,0.0,18.0,0.0,2.0,1.0,35.8,28.0,0.0,0.2,7.7,68.7,13.9,145.4,3469.8,143.4,3787.2,0.0,-0.0,0.6,-0.6,0.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,50886.1,0,3,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,42.3,8.380861850443589,Denial of Service,nmon,15:47:20.000,57.7,29.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,68.7,13.9,145.4,3469.8,143.4,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,50648.9,0,3,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,43.3,8.380861850443589,Denial of Service,nmon,15:47:21.000,56.7,28.4,14.9,0.0,8.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,8.0,28.0,0.0,0.2,7.7,68.7,13.9,145.4,3469.8,143.4,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,51025.2,0,2,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,42.3,8.380861850443589,Denial of Service,nmon,15:47:22.000,57.7,28.7,13.6,0.0,6.5,0.0,8.0,1.0,51.9,0.0,0.0,0.0,0.0,0.0,6.5,0.0,8.0,1.0,51.9,28.0,0.0,0.2,7.7,68.7,13.9,145.4,3469.8,143.4,3787.2,0.0,-0.0,0.6,-0.6,0.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,50540.4,0,3,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,42.9,8.380861850443589,Denial of Service,nmon,15:47:23.000,57.1,29.1,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,68.7,13.9,145.4,3469.8,143.4,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,51080.3,0,4,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,43.4,8.380861850443589,Denial of Service,nmon,15:47:24.000,56.6,32.6,10.9,0.0,7.2,0.0,5.0,0.0,35.9,0.0,0.0,0.0,0.0,0.0,7.2,0.0,5.0,0.0,35.9,28.0,0.0,0.2,7.7,68.7,13.9,145.4,3469.8,143.4,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,50449.4,0,4,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,43.3,8.380861850443589,Denial of Service,nmon,15:47:25.000,56.7,29.8,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,68.7,13.9,145.4,3469.8,143.4,3787.2,0.0,-0.0,0.6,-0.6,0.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,51095.4,0,3,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,42.8,8.380861850443589,Denial of Service,nmon,15:47:26.000,57.2,28.3,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,68.7,13.9,145.4,3469.8,143.4,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,50654.5,0,4,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,43.3,8.380861850443589,Denial of Service,nmon,15:47:27.000,56.7,28.7,14.6,0.0,8.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,8.0,28.0,0.0,0.2,7.7,68.7,13.9,145.4,3469.8,143.4,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,50737.2,0,3,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,43.1,8.380861850443589,Denial of Service,nmon,15:47:28.000,56.9,27.9,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,68.7,13.9,145.4,3469.8,143.4,3787.2,0.0,-0.0,0.6,-0.6,0.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,50737.7,0,3,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,42.9,8.380861850443589,Denial of Service,nmon,15:47:29.000,57.1,28.8,13.8,0.3,7.4,0.0,7.0,2.0,51.9,0.0,0.0,0.0,0.0,0.0,7.4,0.0,7.0,2.0,51.9,28.0,0.0,0.2,7.7,68.7,14.0,145.4,3469.8,143.4,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,50356.8,0,2,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,42.5,8.380861850443589,Denial of Service,nmon,15:47:30.000,57.5,31.2,11.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,68.7,14.0,145.4,3469.8,143.4,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,50304.5,0,4,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,42.5,8.380861850443589,Denial of Service,nmon,15:47:31.000,57.5,29.2,13.3,0.0,6.5,0.0,8.0,1.0,51.9,0.0,0.0,0.0,0.0,0.0,6.5,0.0,8.0,1.0,51.9,28.0,0.0,0.2,7.7,68.7,14.0,145.4,3469.8,143.4,3787.2,0.0,-0.0,2.8,-2.8,0.0,-0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,50532.8,0,2,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,43.4,8.380861850443589,Denial of Service,nmon,15:47:32.000,56.6,30.3,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,68.7,14.0,145.4,3469.8,143.4,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,51343.2,0,4,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,42.1,8.380861850443589,Denial of Service,nmon,15:47:33.000,57.9,28.4,13.7,0.0,8.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,1.0,8.0,28.0,0.0,0.2,7.7,68.7,14.0,145.4,3469.8,143.4,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,51424.7,0,3,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,43.8,8.380861850443589,Denial of Service,nmon,15:47:34.000,56.2,31.9,11.9,0.0,12.0,0.0,2.0,1.0,23.9,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,0.0,23.9,28.0,0.0,0.2,7.7,68.7,14.0,145.4,3469.8,143.4,3787.2,0.0,-0.0,0.6,-0.6,0.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,50459.4,0,2,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,42.8,8.380861850443589,Denial of Service,nmon,15:47:35.000,57.2,29.2,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,68.7,14.0,145.4,3469.8,143.4,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,50483.8,0,5,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,42.7,8.380861850443589,Denial of Service,nmon,15:47:36.000,57.3,29.4,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,68.7,14.0,145.4,3469.8,143.4,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,50605.7,0,3,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,42.8,8.380861850443589,Denial of Service,nmon,15:47:37.000,57.2,28.9,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,68.7,14.0,145.4,3469.8,143.4,3787.2,0.0,-0.0,0.6,-0.6,0.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,50708.0,0,2,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,43.3,8.380861850443589,Denial of Service,nmon,15:47:38.000,56.7,31.2,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,68.7,14.0,145.4,3469.8,143.4,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,50585.7,0,2,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,43.3,8.380861850443589,Denial of Service,nmon,15:47:39.000,56.7,30.2,13.1,0.0,5.3,0.0,9.0,1.0,47.8,0.0,0.0,0.0,0.0,0.0,5.3,0.0,9.0,1.0,47.8,28.0,0.0,0.2,7.7,68.7,14.0,145.4,3469.8,143.4,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,50693.9,0,2,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,43.3,8.380861850443589,Denial of Service,nmon,15:47:40.000,56.7,30.4,12.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,68.7,14.0,145.4,3469.8,143.4,3787.2,0.0,-0.0,1.1,-1.1,0.0,-0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,50691.7,0,3,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,43.3,8.380861850443589,Denial of Service,nmon,15:47:41.000,56.7,28.8,14.5,0.0,8.0,0.0,7.0,2.0,55.8,0.0,0.0,0.0,0.0,0.0,8.0,0.0,7.0,2.0,55.8,28.0,0.0,0.2,7.7,68.7,14.0,145.4,3469.8,143.4,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,50668.7,0,3,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,43.1,8.380861850443589,Denial of Service,nmon,15:47:42.000,56.9,28.6,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,68.7,14.0,145.4,3469.8,143.4,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,50746.9,0,3,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,44.1,8.380861850443589,Denial of Service,nmon,15:47:43.000,55.9,29.8,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,68.7,14.0,145.4,3469.8,143.4,3787.2,0.0,-0.0,0.6,-0.6,0.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,50454.5,0,3,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,43.1,8.380861850443589,Denial of Service,nmon,15:47:44.000,56.9,31.3,11.8,0.0,12.0,0.0,2.0,0.0,23.9,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,0.0,23.9,28.0,0.0,0.2,7.7,68.7,14.0,145.4,3469.8,143.4,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,50964.8,0,2,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,43.1,8.380861850443589,Denial of Service,nmon,15:47:45.000,56.9,30.2,12.9,0.0,8.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,8.0,28.0,0.0,0.2,7.7,68.7,14.0,145.4,3469.8,143.4,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,50437.6,0,3,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,42.8,8.380861850443589,Denial of Service,nmon,15:47:46.000,57.2,28.7,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,68.7,14.0,145.4,3469.8,143.4,3787.2,0.0,-0.0,1.1,-1.1,0.0,-0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,50302.5,0,4,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,42.5,8.380861850443589,Denial of Service,nmon,15:47:47.000,57.5,28.9,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,68.7,14.0,145.4,3469.8,143.4,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,50595.1,0,2,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,42.9,8.380861850443589,Denial of Service,nmon,15:47:48.000,57.1,29.1,13.8,0.0,16.0,0.0,2.0,1.0,31.9,0.0,0.0,0.0,0.0,0.0,16.0,0.0,2.0,1.0,31.9,28.0,0.0,0.2,7.7,68.7,14.0,145.4,3469.8,143.4,3787.2,0.0,-0.0,0.0,-0.0,0.1,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,50629.7,0,3,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,43.9,8.380861850443589,Denial of Service,nmon,15:47:49.000,56.1,29.7,13.9,0.3,6.3,0.0,11.9,1.0,75.5,0.0,0.0,0.0,0.0,0.0,6.3,0.0,11.9,2.0,75.5,28.0,0.0,0.2,7.7,68.8,14.0,145.4,3469.8,143.4,3787.2,0.0,-0.0,1.1,-1.1,0.0,-0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,50828.0,0,4,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,42.7,8.380861850443589,Denial of Service,nmon,15:47:50.000,57.3,28.2,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,68.8,14.0,145.4,3469.8,143.4,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,50626.3,0,3,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,43.9,8.380861850443589,Denial of Service,nmon,15:47:51.000,56.1,29.6,14.2,0.0,8.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,8.0,28.0,0.0,0.2,7.7,68.8,14.0,145.4,3469.8,143.4,3787.2,0.0,-0.0,0.0,-0.0,0.1,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,51159.3,0,3,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,43.3,8.380861850443589,Denial of Service,nmon,15:47:52.000,56.7,30.4,12.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,68.8,14.0,145.4,3469.8,143.4,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,50660.4,0,3,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,43.3,8.380861850443589,Denial of Service,nmon,15:47:53.000,56.7,29.8,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,68.8,14.0,145.4,3469.8,143.4,3787.2,0.0,-0.0,0.6,-0.6,0.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,50644.3,0,2,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,42.9,8.380861850443589,Denial of Service,nmon,15:47:54.000,57.1,30.3,12.7,0.0,16.0,0.0,2.0,1.0,31.9,0.0,0.0,0.0,0.0,0.0,16.0,0.0,2.0,0.0,31.9,28.0,0.0,0.2,7.7,68.8,14.0,145.4,3469.8,143.4,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,50206.3,0,3,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,43.8,8.380861850443589,Denial of Service,nmon,15:47:55.000,56.2,30.1,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,68.8,14.0,145.4,3469.8,143.4,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,50674.6,0,4,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,43.4,8.380861850443589,Denial of Service,nmon,15:47:56.000,56.6,30.9,12.6,0.0,6.2,0.0,9.0,1.0,55.9,0.0,0.0,0.0,0.0,0.0,6.2,0.0,9.0,2.0,55.9,28.0,0.0,0.2,7.7,68.8,14.0,145.4,3469.8,143.4,3787.2,0.0,-0.0,1.1,-1.1,0.1,-0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,50847.8,0,3,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,43.3,8.380861850443589,Denial of Service,nmon,15:47:57.000,56.7,30.4,12.9,0.0,8.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,8.0,28.0,0.0,0.2,7.7,68.8,14.0,145.5,3469.8,143.4,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,50600.6,0,3,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,43.0,8.380861850443589,Denial of Service,nmon,15:47:58.000,57.0,30.7,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,68.8,14.0,145.4,3469.8,143.4,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,50543.0,0,4,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,42.9,8.380861850443589,Denial of Service,nmon,15:47:59.000,57.1,29.4,13.5,0.0,6.3,0.0,7.0,1.0,43.9,0.0,0.0,0.0,0.0,0.0,6.3,0.0,7.0,1.0,43.9,28.0,0.0,0.2,7.7,68.8,14.0,145.5,3469.8,143.4,3787.2,0.0,-0.0,0.6,-0.6,0.1,-0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,50890.4,0,2,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,43.1,8.380861850443589,Denial of Service,nmon,15:48:00.000,56.9,28.7,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,68.8,14.0,145.5,3469.8,143.4,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,50495.3,0,3,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,43.6,8.380861850443589,Denial of Service,nmon,15:48:01.000,56.4,30.2,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,68.8,14.0,145.5,3469.8,143.4,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,50521.2,0,3,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Attack,31.400000000000006,7.665293620616809,Denial of Service,nmon,15:48:02.000,68.6,17.6,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,69.1,14.0,145.4,3496.9,112.5,3787.2,0.0,-0.0,3.9,-3.9,0.1,-0.0,0.0,0.0,7.0,7.0,1.0,1.0,0.0,0.0,32524.7,0,1,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Recovery,0.0,7.665293620616809,Denial of Service,nmon,15:48:03.000,100.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,1.0,8.0,28.0,0.0,0.2,7.7,69.1,14.0,145.4,3496.9,112.5,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,76.8,0,1,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Recovery,0.5,7.665293620616809,Denial of Service,nmon,15:48:04.000,99.5,0.2,0.0,0.2,12.0,0.0,2.0,0.0,23.9,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,0.0,23.9,28.0,0.0,0.2,7.7,69.1,14.0,145.4,3496.9,112.5,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,67.8,0,1,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Recovery,0.0,7.48838191803971,Denial of Service,nmon,15:48:05.000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,69.1,14.0,145.5,3503.6,112.5,3787.2,0.0,-0.0,32.6,-32.6,0.0,-0.4,0.0,0.0,57.9,57.9,1.0,2.0,0.0,0.0,100.8,0,1,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Recovery,0.20000000000000284,7.48838191803971,Denial of Service,nmon,15:48:06.000,99.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,69.1,14.0,145.5,3503.6,112.5,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.9,0,1,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Recovery,0.0,7.485741444866923,Denial of Service,nmon,15:48:07.000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,69.1,14.0,145.5,3503.7,112.5,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.9,0,1,0.0,0.0
